nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
壹小寒,"
                    澳洲终于下起了暴雨。这些男孩长这么大只见过一两次这样的雨，雨水落在澳大利亚干旱的农场上，两孩子高兴地在水坑里溅起水花。对于澳大利亚大部分干旱地区，下雨是件好事儿这样有效缓解旱情，火灾也可以灭绝了（也不一定，只能说火情可能抑制住）但还有一件事情就是，这次是因为是火灾引发的动物大 ​  展开全文c ","
01月16日22:27
",iPhone 11 Pro(暗夜绿),0,14,9,163
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
快乐生活2016,"
                    【新疆生产建设兵团第二师21团4连发生天鹅H5N6亚型高致病性禽流感疫情】农业农村部消息，新疆生产建设兵团第二师21团4连发生野生天鹅H5N6亚型高致病性禽流感疫情。该水域栖息天鹅约150羽，发病1羽，死亡1羽。疫情发生后，当地已派专人密切关注栖息地天鹅动态，并对其周边环境进行消毒，全部病死禽均已 ​  展开全文c ","
01月16日22:27
",360安全浏览器,0,0,0,0
晨星经济资讯,"
                    农业农村部新闻办公室1月16日发布，新疆生产建设兵团第二师21团4连发生野生天鹅H5N6亚型高致病性禽流感疫情。该水域栖息天鹅约150羽，发病1羽，死亡1羽。 ​                ","
01月16日22:25
",360手机 N7,0,0,0,2
周迅官方影友会,"
周迅 2020新年定制周边影友会2020新年定制周边开启预售啦～本次定制周边包括2款帆布包和2款手机壳，周边具体信息可见预售链接内图文介绍，大家可以根据喜好自由选择。🌼预售链接O网页链接（无需下载app，可支付宝或微信支付）🌼预售时间：截止 ​  展开全文c ","
01月16日22:19
",周迅超话,0,28,58,108
周迅官方影友会,"
周迅 2020新年定制周边影友会2020新年定制周边开启预售啦～本次定制周边包括2款帆布包和2款手机壳，周边具体信息可见预售链接内图文介绍，大家可以根据喜好自由选择。🌼预售链接O网页链接（无需下载app，可支付宝或微信支付）🌼预售时间：截止 ​  展开全文c ","
01月16日22:19
",周迅超话,0,28,58,108
周迅官方影友会,"
周迅 2020新年定制周边影友会2020新年定制周边开启预售啦～本次定制周边包括2款帆布包和2款手机壳，周边具体信息可见预售链接内图文介绍，大家可以根据喜好自由选择。🌼预售链接O网页链接（无需下载app，可支付宝或微信支付）🌼预售时间：截止 ​  展开全文c ","
01月16日22:19
",周迅超话,0,28,58,108
周迅官方影友会,"
周迅 2020新年定制周边影友会2020新年定制周边开启预售啦～本次定制周边包括2款帆布包和2款手机壳，周边具体信息可见预售链接内图文介绍，大家可以根据喜好自由选择。🌼预售链接O网页链接（无需下载app，可支付宝或微信支付）🌼预售时间：截止 ​  展开全文c ","
01月16日22:19
",周迅超话,0,28,58,108
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
李荣强18710811955,"
疫情有过不实的报道，现在纠正了原先的说法就要认真应对，不能上演重复过去疫情在北京的悲剧！ 2西安·纺织城 ​                ","
01月16日22:08
",vivo智能手机,0,0,0,0
小脚医生,"
                    🙏🙏🙏                ",01月16日20:31,微博 weibo.com,0,2,1,3
嘉兴咖啡爸爸,"
#嘉兴身边事# 【嘉兴人：流感高发期，请您做好这些预防】根据嘉兴市疾控中心数据，上上周（12月30日至1月5日）的流感病毒阳性检出率高达73.2%，上周（1月6日至12日）降至66.7%。“从数据上来看，嘉兴市流感疫情已有所缓解，但总体仍处在高发期。”根据往年情况，预测此次流感将一直持续到今年二月前后 ​  展开全文c ","
01月16日22:00
",微博 weibo.com,0,6,6,2
江帆46193,"
                    《谁才是导致2003年“非典”的罪魁祸首？》当时全国不少地区非典病毒肆虐，疫情蔓延非常迅速，给人以极大的恐慌，至今想起来仍觉恐惧不安。O网页链接 ​                ","
01月16日21:56
",百度App,0,0,0,0
咯叽咯叽52186,"
                    转发微博                ",01月13日19:10,微博 weibo.com,0,3,1,2
這個世界會好嗎·,"
                    内蒙鼠疫新闻刚出来的时候我还说:从前些年数次对大范围甲流疫情的处理中可以看出我国卫生系统在处理大型公共卫生事件的能力在SARS之后有了很大提升，不用太担心。现在怕是要打自己的脸了。但愿这个病人不是由这种新型病毒致病。                ",01月16日19:37,"
                        01月16日 21:34
                        ",0,0,0,0
阳光的matthew,"
                    分享网易新闻《云南省卫健委发布12月法定传染病疫情概况》O云南省卫健委发布12月法定传染病疫情概况 来自@网易新闻客户端 #网易新闻# ​                ","
01月16日21:30
",网易新闻客户端,0,0,0,0
阳光的matthew,"
                    分享网易新闻《云南省卫健委发布12月法定传染病疫情概况》O云南省卫健委发布12月法定传染病疫情概况 来自@网易新闻客户端 #网易新闻# ​                ","
01月16日21:30
",网易新闻客户端,0,0,0,0
阳光的matthew,"
                    分享网易新闻《云南省卫健委发布12月法定传染病疫情概况》O云南省卫健委发布12月法定传染病疫情概况 来自@网易新闻客户端 #网易新闻# ​                ","
01月16日21:30
",网易新闻客户端,0,0,0,0
阳光的matthew,"
                    分享网易新闻《云南省卫健委发布12月法定传染病疫情概况》O云南省卫健委发布12月法定传染病疫情概况 来自@网易新闻客户端 #网易新闻# ​                ","
01月16日21:30
",网易新闻客户端,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
用户3978511379,"
#厦门爆料#事情发生在11月底左右，因执业考试原因去灌口，当天考完试后约下午五点左右和同学一起去灌口味友点了一份鸭面线，没过多久服务员端上了一盘杨桃，我们当时各吃了一块杨桃发现味道不对，一股馊臭味，很明显是变质的味道，后来我们叫来服务员和她说这个杨桃是变质坏的将其撤下去更换一盘，没过 ​  展开全文c ","
01月16日21:27
",iPhone客户端,0,1,0,0
木火通明,"
                    农业农村部消息，新疆生产建设兵团第二师21团4连发生野生天鹅H5N6亚型高致病性禽流感疫情。该水域栖息天鹅约150羽，发病1羽，死亡1羽。疫情发生后，当地已派专人密切关注栖息地天鹅动态，并对其周边环境进行消毒，全部病死禽均已无害化处理。 ​                ","
01月16日21:26
",微博 weibo.com,0,0,0,2
圆圆园园鱼鱼,"
                    大概是最近的疫情吧第一次放假在家躺平不被骂父母对我唯一的期望在家呆好别生病 ​                ","
01月16日21:16
",iPhone,0,0,0,0
第九号礼乐,"
                    对啊，同样是传染病疫情，这个的信息处理就要明显好些，至少能报道，武汉那个却莫名其妙捂盖子，成为一个荒诞笑话——除了武汉、几国/非大陆地区都发现该病患者，而内地其他城市却无一报道，好像病毒极其自觉，只出国不出武汉，到底为什么要这么做，被非典吓着了么，10前后H1N1刚传入时也不是这样啊。                ",01月16日20:39,微博 weibo.com,0,566,179,2471
-甜崽托儿所不打烊,"
李大辉1⃣2⃣9⃣ Happy Daehwi Day🧁🍰🍬#李大辉0129生日快乐# 李大辉成年生日应援上海站因为最近疫情的原因，很遗憾的决定明天和后天的应援活动取消了，现在暂定可能会推迟到十几号或者采取付邮送🚨的方式，正式决定了会再发公告~咖啡店密闭空间人员流动小易感染 ​  展开全文c ","
01月16日21:07
",李大辉超话,0,94,56,101
Pisigomet,"
                    由结核菌感染引起的结核病，至今仍然是世界范围内感染死亡的主要死因之一。据世界卫生组织WHO统计，2018年全球范围内有千万余新病例。因抗结核菌药物的广泛使用，导致耐药性结核病疫情逐年加重，结核病治疗难度不断加大，这已成为世界性难题。目前，人类对结核菌感染发病和耐药机制并不完全清楚，对 ​  展开全文c ","
01月16日21:07
",HUAWEI Mate 20,0,0,0,0
Pisigomet,"
                    由结核菌感染引起的结核病，至今仍然是世界范围内感染死亡的主要死因之一。据世界卫生组织WHO统计，2018年全球范围内有千万余新病例。因抗结核菌药物的广泛使用，导致耐药性结核病疫情逐年加重，结核病治疗难度不断加大，这已成为世界性难题。目前，人类对结核菌感染发病和耐药机制并不完全清楚，对 ​  展开全文c ","
01月16日21:07
",HUAWEI Mate 20,0,0,0,0
Pisigomet,"
                    由结核菌感染引起的结核病，至今仍然是世界范围内感染死亡的主要死因之一。据世界卫生组织WHO统计，2018年全球范围内有千万余新病例。因抗结核菌药物的广泛使用，导致耐药性结核病疫情逐年加重，结核病治疗难度不断加大，这已成为世界性难题。目前，人类对结核菌感染发病和耐药机制并不完全清楚，对 ​  展开全文c ","
01月16日21:07
",HUAWEI Mate 20,0,0,0,0
Pisigomet,"
                    由结核菌感染引起的结核病，至今仍然是世界范围内感染死亡的主要死因之一。据世界卫生组织WHO统计，2018年全球范围内有千万余新病例。因抗结核菌药物的广泛使用，导致耐药性结核病疫情逐年加重，结核病治疗难度不断加大，这已成为世界性难题。目前，人类对结核菌感染发病和耐药机制并不完全清楚，对 ​  展开全文c ","
01月16日21:07
",HUAWEI Mate 20,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
