nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日12:42
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月25日12:38
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月25日12:38
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月25日12:37
",iPad mini,0,0,0,0
浙江之声,"
                    【最高级！宁波发布五级流感预警，学生群体需严防】宁波已处于冬季流感流行高峰季节！刚刚，宁波市疾控中心发布流感预警：本周流感指数提高到5级（最高级别），请大家（尤其是儿童、学生、孕妇、老年人和基础疾病患者）做好防护措施。近期，宁波全市范围内流感报告病例数较上周猛增，提高了84.31% ​  展开全文c ","
2019年12月25日12:30
",iPhone客户端,0,1,0,2
红玫瑰山楂花茶,"
                    【我会根据自己获得情况发有助于疫情相关消息，不要因为这个关注我，我就是个普通产出】产出只有@TFBOYS-易烊千玺 偶尔分享不太干的干货修图O网页链接数据分析O网页链接新闻传播学考研O网页链接英语学习O网页链接回答一些提问箱问题，只是个人 ​  展开全文c ","
2019年12月25日12:28
",学术🐶的iPhone 8 Plus,0,12,3,62
红玫瑰山楂花茶,"
                    【我会根据自己获得情况发有助于疫情相关消息，不要因为这个关注我，我就是个普通产出】产出只有@TFBOYS-易烊千玺 偶尔分享不太干的干货修图O网页链接数据分析O网页链接新闻传播学考研O网页链接英语学习O网页链接回答一些提问箱问题，只是个人 ​  展开全文c ","
2019年12月25日12:28
",学术🐶的iPhone 8 Plus,0,12,3,62
红玫瑰山楂花茶,"
                    【我会根据自己获得情况发有助于疫情相关消息，不要因为这个关注我，我就是个普通产出】产出只有@TFBOYS-易烊千玺 偶尔分享不太干的干货修图O网页链接数据分析O网页链接新闻传播学考研O网页链接英语学习O网页链接回答一些提问箱问题，只是个人 ​  展开全文c ","
2019年12月25日12:28
",学术🐶的iPhone 8 Plus,0,12,3,62
红玫瑰山楂花茶,"
                    【我会根据自己获得情况发有助于疫情相关消息，不要因为这个关注我，我就是个普通产出】产出只有@TFBOYS-易烊千玺 偶尔分享不太干的干货修图O网页链接数据分析O网页链接新闻传播学考研O网页链接英语学习O网页链接回答一些提问箱问题，只是个人 ​  展开全文c ","
2019年12月25日12:28
",学术🐶的iPhone 8 Plus,0,12,3,62
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月25日12:20
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月25日12:20
",iPad mini,0,0,0,0
大叫控乐队,"
                    购票👉 天津站：O网页链接  重庆站：O网页链接 成都站：O网页链接  上海站：O网页链接 广州 和 深圳站 因疫情状况延期，延期时间另行通知。详情见：O网页链接 ",2019年12月25日12:16,微博 weibo.com,0,90,16,18
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日12:19
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日12:18
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日12:18
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日12:18
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日12:18
",iPad mini,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月25日12:11
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月25日12:10
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日12:09
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日12:09
",iPad mini,0,0,0,0
饲料市场,"
                    玉米9毛多钱一斤卖了还算亏？春节后玉米真的会涨吗？对于手中还有玉米的农民朋友来说，玉米价格好坏，甚至影响到了过年的心情。  “今年种了七八亩玉米，产量还算可以，价格不行，刚打下来时一斤9毛出头，卖了一半，想着后期玉米能涨价，留了一半没有卖，现在玉米晒得干崩崩的，价格还是9毛多一 ​  展开全文c ","
2019年12月25日12:05
",微博 weibo.com,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日12:01
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日12:01
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日12:01
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日12:01
",iPad mini,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日12:01
",iPad mini,0,0,0,0
zhonghuafeilong1964,"
                    泸州在截获外省违规调运生猪中排查出非洲猪瘟疫情_____农业农村部新闻办公室12月24日发布，四川省叙永县从截获的外省违规调运生猪中排查出非洲猪瘟疫情。 O泸州在截获外省违规调运生猪中排查出非洲猪瘟疫情 ​                ","
2019年12月25日12:00
",分享按钮,0,0,0,0
联合国,"
@世界卫生组织 于12月23日表示，通过开展临床、病理和免疫学实地调查和风险评估，肯尼亚、莫桑比克与尼日尔三个非洲国家已成功阻止了近期一波脊髓灰质炎疫情（又称小儿麻痹症），重新获得“无脊灰炎”地位，这表明该疫情也有望在非洲其他地区得到控制。O网页链接 ​                ","
2019年12月25日12:00
",微博 weibo.com,0,19,14,96
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日11:57
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日11:56
",iPad mini,0,0,0,0
呈贡区交通运输局,"
                    预防艾滋病知识宣传五国家防治艾滋病主要措施有哪些？目前，预防艾滋病没有疫苗，也没有根治药物，药物只能延长患者的生命，一旦感染必须发病死亡。国家预防艾滋病的主要措施有，一是大力开展艾滋病防治知识的宣传教育，使艾滋病病的危害、艾滋病基本知识家喻户晓，人人皆知，从而提高防范意识，远 ​  展开全文c ","
2019年12月25日11:51
",专业版微博,0,0,0,0
呈贡区交通运输局,"
                    预防艾滋病知识宣传五国家防治艾滋病主要措施有哪些？目前，预防艾滋病没有疫苗，也没有根治药物，药物只能延长患者的生命，一旦感染必须发病死亡。国家预防艾滋病的主要措施有，一是大力开展艾滋病防治知识的宣传教育，使艾滋病病的危害、艾滋病基本知识家喻户晓，人人皆知，从而提高防范意识，远 ​  展开全文c ","
2019年12月25日11:51
",专业版微博,0,0,0,0
呈贡区交通运输局,"
                    预防艾滋病知识宣传五国家防治艾滋病主要措施有哪些？目前，预防艾滋病没有疫苗，也没有根治药物，药物只能延长患者的生命，一旦感染必须发病死亡。国家预防艾滋病的主要措施有，一是大力开展艾滋病防治知识的宣传教育，使艾滋病病的危害、艾滋病基本知识家喻户晓，人人皆知，从而提高防范意识，远 ​  展开全文c ","
2019年12月25日11:51
",专业版微博,0,0,0,0
呈贡区交通运输局,"
                    预防艾滋病知识宣传五国家防治艾滋病主要措施有哪些？目前，预防艾滋病没有疫苗，也没有根治药物，药物只能延长患者的生命，一旦感染必须发病死亡。国家预防艾滋病的主要措施有，一是大力开展艾滋病防治知识的宣传教育，使艾滋病病的危害、艾滋病基本知识家喻户晓，人人皆知，从而提高防范意识，远 ​  展开全文c ","
2019年12月25日11:51
",专业版微博,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
中华粮网,"
                    【玉米市场已到企业该建立库存的时候了】春节前后是玉米大量上市的季节，当前玉米价格已经具备了一定的抗风险能力，对于用粮企业而言，已经具备了价格的安全边际。应该说，生产企业到了应该考虑建立合理安全库存的时候了。“信心比黄金更重要”这剂中国药方，使世界各国成功走出了2008年的全球金融危机 ​  展开全文c ","
2019年12月25日11:49
",专业版微博,0,1,0,1
万稼能银离子重茬根腐专用,"
#万稼能银离子##抗重茬根腐土传病害##重茬土壤杀菌剂##柑橘溃疡病发病的主要因素#1、气候条件高温多雨时病害流行的必要条件，柑橘幼嫩组织只有在高温多雨或有雾的情况下才能被侵染。温度在15℃以上即可发病，但以20-36℃较为适宜，25-30℃最适宜。因此五月中旬为春梢的发病高峰；六、七、八月为夏 ​  展开全文c ","
2019年12月25日11:46
",微博 weibo.com,0,0,0,0
尚芳消毒,"
                    农业农村部新闻办公室12月24日发布，四川省叙永县从截获的外省违规调运生猪中排查出非洲猪瘟疫情。 #非洲猪瘟##生猪养殖##猪肉##畜牧养殖##畜牧##畜牧消毒##尚芳消毒##青岛尚芳# ​​​​                ","
2019年12月25日11:44
",微博 weibo.com,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日11:41
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日11:40
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月25日11:40
",iPad mini,0,0,0,0
星堡养老社区,"
                    发热、咳嗽、流涕…流感高发季我们应该如何应对？流感(流行性感冒)是由流感病毒引起的一种急性呼吸道传染病，主要经空气飞沫及接触传播。它传染性强，人群普遍易感，在学校和养老院等人群聚集的场所可发生暴发疫情，对孕妇、婴幼儿、老年人和慢性病患者等高危人群的危害尤为严重。1.流感不是普通感 ​  展开全文c ","
2019年12月25日11:39
",专业版微博,0,0,0,0
成都市青白江女性力量,"
                    【转发提醒！要爱不要“艾” 预防学起来！ 艾滋病病毒“暴露前/暴露后”预防知识解读来啦】     当前,性传播作为我国艾滋病主要传播途径，不仅波及范围广泛，影响因素更是复杂多样，防治形势、防治任务依然艰巨。为实现《中国遏制与防治艾滋病“十三五”行动计划》目标要求，我们既要落实现有的各项 ​  展开全文c ","
2019年12月25日11:25
",专业版微博,0,1,1,1
随县检察,"
#随县检讯# 【随县人民检察院办理首例妨害动植物防疫、检疫案件】O随县人民检察院办理首例妨害动植物防疫、检疫案件        近日，由随县人民检察院提起公诉的陈某某妨害动植物防疫、检疫案经随县人民法院审理后一审宣判，被告人陈某某被判处有期徒刑一年六个月，缓刑二年，并处罚金二万元。       经查，2018年12月至2019年3月 ​  展开全文c ","
2019年12月25日11:25
",专业版微博,0,0,1,2
随县检察,"
#随县检讯# 【随县人民检察院办理首例妨害动植物防疫、检疫案件】O随县人民检察院办理首例妨害动植物防疫、检疫案件        近日，由随县人民检察院提起公诉的陈某某妨害动植物防疫、检疫案经随县人民法院审理后一审宣判，被告人陈某某被判处有期徒刑一年六个月，缓刑二年，并处罚金二万元。       经查，2018年12月至2019年3月 ​  展开全文c ","
2019年12月25日11:25
",专业版微博,0,0,1,2
随县检察,"
#随县检讯# 【随县人民检察院办理首例妨害动植物防疫、检疫案件】O随县人民检察院办理首例妨害动植物防疫、检疫案件        近日，由随县人民检察院提起公诉的陈某某妨害动植物防疫、检疫案经随县人民法院审理后一审宣判，被告人陈某某被判处有期徒刑一年六个月，缓刑二年，并处罚金二万元。       经查，2018年12月至2019年3月 ​  展开全文c ","
2019年12月25日11:25
",专业版微博,0,0,1,2
随县检察,"
#随县检讯# 【随县人民检察院办理首例妨害动植物防疫、检疫案件】O随县人民检察院办理首例妨害动植物防疫、检疫案件        近日，由随县人民检察院提起公诉的陈某某妨害动植物防疫、检疫案经随县人民法院审理后一审宣判，被告人陈某某被判处有期徒刑一年六个月，缓刑二年，并处罚金二万元。       经查，2018年12月至2019年3月 ​  展开全文c ","
2019年12月25日11:25
",专业版微博,0,0,1,2
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
沈阳大学校园资讯,"
                    流行性感冒（流感）是由流感病毒引起的一种急性呼吸道传染病，严重危害人群健康。流感病毒容易变异，传播迅速，每年可引起季节性流行，在学校、托幼机构和养老院等人群聚集的场所可发生暴发疫情。对孕妇、婴幼儿、老年人和慢性病患者等高危人群的危害尤为严重。接种流感疫苗是预防流感病毒感染及其严重 ​  展开全文c ","
2019年12月25日11:23
",HUAWEI P30,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月25日11:21
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月25日11:21
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月25日11:21
",iPad mini,0,0,0,0
买豆粕网,"
                    【终端需求】农业农村部：12月24日，农业农村部接到中国动物疫病预防控制中心报告，经四川省动物疫病预防控制中心确诊，在叙永县叙永公路上截获的3车外省违规调运生猪中排查出非洲猪瘟疫情。查获时，上述3车共载有生猪435头，死亡15头。 ​                ","
2019年12月25日11:14
",专业版微博,0,0,0,0
北京大兴林校-健康教育,"
                    流行性感冒（流感）是由流感病毒引起的一种急性呼吸道传染病，严重危害人群健康。流感病毒容易变异，传播迅速，每年可引起季节性流行，在学校、托幼机构和养老院等人群聚集的场所可发生暴发疫情。对孕妇、婴幼儿、老年人和慢性病患者等高危人群的危害尤为严重。接种流感疫苗是预防流感病毒感染及其严重 ​  展开全文c ","
2019年12月25日11:04
",搜狗高速浏览器,0,0,0,0
求是,"
#求是#【澳门有驻军保护，我们放心】2017年8月，强台风“天鸽”正面袭击澳门。天灾无情，祖国有爱。应特区政府请求，经中央人民政府批准，驻军官兵奉令而动、多路挺进，决战重灾区、转战澳凼岛，清运垃圾、防控疫情、恢复秩序……战士们满身泥污，坐在地上啃馒头的情形，让澳门市民无不动容。15万澳门 ​  展开全文c ","
2019年12月25日11:00
",微博 weibo.com,0,14,2,24
惠州农业农村,"
                    【发现非洲猪瘟疫情可举报，最高3万元奖金】为加强非洲猪瘟防控工作，充分发挥“群防群治”力量，有效打击违反非洲猪瘟防控相关规定的行为，根据《中华人民共和国动物防疫法》、《国务院办公厅关于加强非洲猪瘟防控工作的意见》（国办发〔2019〕31号）、《国务院办公厅关于稳定生猪生产促进转型升级的 ​  展开全文c ","
2019年12月25日10:53
",360安全浏览器,0,1,0,0
欢-潴,"
                    fhj676 【#巴基斯坦小镇900儿童染艾滋#：器械重复用】11月29日，BBC报道，由于重复使用医疗器械、用未经消毒工具进行操作，该国一小镇近900名不到12岁的儿童感染艾滋病毒，是亚洲最大儿童艾滋病疫情。（澎湃新闻）L澎湃新闻的秒拍视频 ​                ","
2019年12月25日10:48
",微博 weibo.com,0,0,0,0
郑克强,"
                    非洲猪瘟如今已漫过欧亚大陆，肆虐东亚。2018年起，中国，越南，泰国，老挝，柬埔寨、韩国陆续发现非洲猪瘟疫情。这一动物疫情的流行，已导致数以亿计的猪被扑杀，以及猪肉价格的剧烈跌涨。为什么俄罗斯和东欧地区会成为本世纪非洲猪瘟的传播枢纽？为什么同处欧洲，多瑙河西岸的西欧几乎不受非洲猪瘟影 ​  展开全文c ","
2019年12月25日10:47
",iPhone 7 Plus,0,10,3,9
五矿经易期货有限公司,"
                    【五矿经易期货农产品早报20191225】鸡蛋盘面各合约表现不一，主力 2005 合约上涨 0.05%至 3691。2009 合约下跌 2.14%。现货方面，鸡蛋收货正常偏难，走货变慢，价格以稳为主。折合盘面德州报 4000（0），濮阳报4200（0），黄冈报 4050（0）。目前鸡蛋现货受春节备货需求的支撑，但利好有限。而鸡蛋 ​  展开全文c ","
2019年12月25日10:23
",360安全浏览器,0,0,0,0
高唐政务,"
                    赵寨子镇中心小学多举措做好冬季传染病防控工作      目前正值多种冬季传染病的高发期，为了做好预防工作，确保师生身体健康，赵寨子镇中心小学多措并举，做好冬季传染病防控工作。      一是积极开展宣传教育活动。充分利用主题班会、黑板报等形式进行传染病、流行病的专题宣传，使学生了解各种常 ​  展开全文c ","
2019年12月25日10:12
",搜狗高速浏览器,0,0,0,0
智慧哥V,"
#智慧观察# 【绿草地，来自大山的问候】绿草地（富平）基地，地处富平乔山半坡特色养殖区，位于富平县薛镇底店乡半坡村，海拔高度1200米，目前拥有500亩成熟的山林生态养殖区，养殖区内光照充足，空气清新，树木茂盛，虫草丰富，通风好，疫情少，适宜开展大规模生态化养殖。#新农优鲜#   ​  展开全文c ","
2019年12月25日10:10
",搜狗高速浏览器,0,4,1,6
流浪的心_65904,"
                    2019防治流感疫情刻不容缓 2宿州 ​                ","
2019年12月25日10:09
",HUAWEI P10 Plus,0,0,0,1
世事是非士,"
                    《四川省叙永县在外省违规调运生猪中排查出非洲猪瘟疫情》目前，该批生猪已按规定处理完毕，疫情调查和追溯工作正在进行中。O四川省叙永县在外省违规调运生猪中排查出非洲猪瘟疫情 ​                ","
2019年12月25日10:07
",百度App,0,0,0,0
世事是非士,"
                    《四川省叙永县在外省违规调运生猪中排查出非洲猪瘟疫情》目前，该批生猪已按规定处理完毕，疫情调查和追溯工作正在进行中。O四川省叙永县在外省违规调运生猪中排查出非洲猪瘟疫情 ​                ","
2019年12月25日10:07
",百度App,0,0,0,0
世事是非士,"
                    《四川省叙永县在外省违规调运生猪中排查出非洲猪瘟疫情》目前，该批生猪已按规定处理完毕，疫情调查和追溯工作正在进行中。O四川省叙永县在外省违规调运生猪中排查出非洲猪瘟疫情 ​                ","
2019年12月25日10:07
",百度App,0,0,0,0
世事是非士,"
                    《四川省叙永县在外省违规调运生猪中排查出非洲猪瘟疫情》目前，该批生猪已按规定处理完毕，疫情调查和追溯工作正在进行中。O四川省叙永县在外省违规调运生猪中排查出非洲猪瘟疫情 ​                ","
2019年12月25日10:07
",百度App,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
海关发布,"
#海关政策#【海关总署公告2019年第212号（关于发布《海关指定监管场地管理规范》的公告）】根据海关法和相关法律、法规的规定，海关总署制定了《海关指定监管场地管理规范》，现予以发布。本公告自发布之日起施行。特此公告。     海关指定监管场地管理规范　　第一章  总则　　第一条 根据《 ​  展开全文c ","
2019年12月25日10:05
",360安全浏览器,0,7,1,6
益农社之声,"
                    【四川省叙永县在截获的外省违规调运生猪中排查出非洲猪瘟疫情】12月24日，农业农村部接到中国动物疫病预防控制中心报告，经四川省动物疫病预防控制中心确诊，在叙永县叙永公路上截获的3车外省违规调运生猪中排查出非洲猪瘟疫情。查获时，上述3车共载有生猪435头，死亡15头。疫情发生后，当地已按照要 ​  展开全文c ","
2019年12月25日10:03
",微博 weibo.com,0,0,0,1
